index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
231095,2020-02-06 12:55:58.512,-4324475583306591935,,150.107.240.166,IN,Gujarat,Surat,45916,Mozilla/5.0  (Linux; U; Android 2.2) play Build/OPP27.91-35; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,false,false
231096,2020-02-06 12:55:58.807,1557361090789558496,,78.156.18.4,NO,Viken,Halden,41164,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,false,false
231097,2020-02-06 12:55:59.428,-312613373707156410,,46.212.152.14,NO,Viken,Skjetten,41164,Mozilla/5.0  (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,tablet,True,false,false
231098,2020-02-06 12:56:01.616,-4447985888893795400,,10.3.46.228,NO,Oslo County,Oslo,500004,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.28.100 Safari/537.36,Chrome 69.0.3497.17.28,Mac OS X 10.14.6,desktop,True,false,false
231099,2020-02-06 12:56:02.031,-4324475583306591935,,74.112.109.188,US,Mississippi,Louin,17253,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.91 Mobile Safari/537.36 variation/150823,Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,False,false,false
231100,2020-02-06 12:56:02.460,83454703438677866,,10.0.71.125,NO,Rogaland,Vikesa,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/277374,Android 2.0.0.2427,iOS 7.1,mobile,True,false,false
231101,2020-02-06 12:56:02.528,-8879104257828367210,,95.164.131.84,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/88.0.4324.152 Mobile Safari/537.36 (AirWatch Browser v21.01.0.5,Chrome Mobile WebView 88.0.4324,iOS 11.2.6,mobile,False,false,false
231102,2020-02-06 12:56:03.345,-5726218337673129155,751.0,10.0.75.96,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go,MiuiBrowser 12.6.5,iOS 8.0,mobile,True,false,false
231103,2020-02-06 12:56:03.725,4179873742028585059,,79.160.211.101,NO,Troms og Finnmark,Harstad,29695,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.34.80 Safari/537.36,Chrome 71.0.3578.34,Chrome OS 5978.98.0,desktop,True,false,false
231104,2020-02-06 12:56:04.304,1212619298398516672,,188.228.4.51,NO,-,-,29695,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,false,false
231106,2020-02-06 12:56:05.057,325900096834462133,,78.91.31.167,NO,-,-,224,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
231107,2020-02-06 12:56:05.580,-3819669241838737697,655.0,84.209.138.222,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,True,false,false
231108,2020-02-06 12:56:05.732,3495611297552867045,,78.108.189.59,CZ,Hlavni mesto Praha,Prague,62160,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Plus Build/NMA26.42-162; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
231109,2020-02-06 12:56:06.147,-4324475583306591935,,199.26.84.71,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2903.99 Mobile Safari/537.36 PHX/5.4,Chrome Mobile 71.0.3578.2896.2903,iOS 14.2.1,mobile,False,false,false
231110,2020-02-06 12:56:06.398,5692172288956239901,,10.0.63.178,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
231111,2020-02-06 12:56:07.645,-3109175835420107838,,176.107.158.190,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1948.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1948,Android 6.0.99,mobile,True,false,false
231112,2020-02-06 12:56:08.938,-4324475583306591935,,10.0.181.227,BD,-,-,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
231113,2020-02-06 12:56:09.040,-4324475583306591935,,10.0.77.161,NO,Rogaland,Vikebygd,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,False,false,false
231114,2020-02-06 12:56:09.622,-4840691239653884061,,10.0.76.185,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 8.2,mobile,True,false,false
231115,2020-02-06 12:56:09.856,5505566243715877592,,46.212.94.188,NO,Viken,Klofta,41164,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,True,false,false
231116,2020-02-06 12:56:10.524,-4324475583306591935,,185.231.254.23,DE,-,-,9063,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/49.0.2623.91 Mobile Safari/537.36 variation/42325,Chrome Mobile 49.0.2623,Android 4.1,mobile,False,false,false
231117,2020-02-06 12:56:11.267,-4324475583306591935,,80.203.130.150,NO,Vestfold og Telemark,Tønsberg,15659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
231118,2020-02-06 12:56:12.656,-4324475583306591935,,24.55.52.113,US,Texas,Austin,11427,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36,Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,false,false
231119,2020-02-06 12:56:13.161,-1009400336055907588,,10.0.160.64,NO,-,-,8478,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
231120,2020-02-06 12:56:15.189,-4324475583306591935,545.0,109.203.24.114,NO,Oslo County,Oslo,29492,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
231121,2020-02-06 12:56:15.466,3182887865053287845,,80.203.105.98,NO,Viken,Fetsund,15659,Mozilla/5.0  (X11; CrOS aarch64 13099.30.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.97 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13099.30.0,desktop,True,false,false
231122,2020-02-06 12:56:15.496,-4324475583306591935,,185.231.254.23,DE,-,-,9063,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/49.0.2623.91 Mobile Safari/537.36 variation/42325,Chrome Mobile 49.0.2623,Android 4.1,mobile,False,false,false
231124,2020-02-06 12:56:16.277,-3109175835420107838,,176.107.158.190,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1948.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1948,Android 6.0.99,mobile,True,false,false
231125,2020-02-06 12:56:16.311,7911551753636140840,,158.248.70.74,BR,-,-,29695,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) Gecko/20150101 Firefox/20.0.0.1681 (Chrome variation/142965,Firefox 20.0.0.1681,Windows Phone 8.1,mobile,True,false,false
231126,2020-02-06 12:56:16.741,-4324475583306591935,,46.175.85.141,UA,Zaporizhzhya Oblast,Kyzyl-Yar,56347,Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 ACHEETAHI/2100502010,Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,False,false,false
231127,2020-02-06 12:56:20.222,193939204622161133,,77.106.160.102,NO,Innlandet,Hamar,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
231128,2020-02-06 12:56:20.525,-4324475583306591935,,103.247.2.129,AU,Victoria,Warragul,58511,Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2897.45 Mobile Safari/537.36,Chrome Mobile 71.0.3578.2896.2897,KaiOS 2.5,mobile,False,false,false
231129,2020-02-06 12:56:21.364,-2752470171820596737,,83.243.210.1,NO,Møre og Romsdal,Ålesund,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193385,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,false,false
231130,2020-02-06 12:56:23.639,-3109175835420107838,,176.107.158.190,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1948.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1948,Android 6.0.99,mobile,True,false,false
231131,2020-02-06 12:56:24.204,4554405236603340294,,92.220.37.192,NO,Vestland,Bergen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
231132,2020-02-06 12:56:26.985,-4324475583306591935,,139.164.248.236,BR,-,-,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
231133,2020-02-06 12:56:27.208,-8819381117796938975,,80.203.130.150,NO,Vestfold og Telemark,Tønsberg,15659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
231134,2020-02-06 12:56:27.295,3163664432668435145,,10.0.66.226,NO,Troms og Finnmark,Vardø,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
231135,2020-02-06 12:56:27.512,-4324475583306591935,,188.228.95.232,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
231137,2020-02-06 12:56:28.761,-8058241208382861998,,51.174.159.153,NO,Vestfold og Telemark,Tønsberg,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
231138,2020-02-06 12:56:29.675,-4324475583306591935,,24.55.52.113,US,Texas,Austin,11427,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36,Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,false,false
231139,2020-02-06 12:56:32.065,-4324475583306591935,,10.3.213.93,NO,Oslo County,Oslo,500054,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Mac OS X 10.14.6,desktop,False,false,false
231140,2020-02-06 12:56:34.251,-4324475583306591935,,24.55.52.113,US,Texas,Austin,11427,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36,Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,false,false
231141,2020-02-06 12:56:34.942,-4324475583306591935,,79.161.66.208,BR,-,-,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
231142,2020-02-06 12:56:36.220,-8546022402768465777,,46.212.50.84,NO,Viken,Klofta,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
231143,2020-02-06 12:56:36.843,-4324475583306591935,,170.39.76.86,US,-,-,393398,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20100101 Firefox/20.0.0.1618 variation/37420,Firefox 20.0.0.1618,Android 2.2,mobile,False,false,false
231144,2020-02-06 12:56:37.651,-7913605642681014566,,89.162.18.248,NO,Nordland,Bodø,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,True,false,false
231146,2020-02-06 12:56:38.609,-3109175835420107838,,176.107.158.190,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1948.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1948,Android 6.0.99,mobile,False,false,false
231147,2020-02-06 12:56:38.714,-4324475583306591935,,95.169.47.102,NO,Innlandet,Tobol,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
231148,2020-02-06 12:56:41.305,-4421184103126967254,,82.130.64.3,CH,Zurich,Zurich,559,Mozilla/5.0  (iPhone; CPU iPhone OS 13_5 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.141 Mobile Safari/537.36Snapchat11.8.2.32 (SM-G981B; Android 10#G981BXXU1ATCT#29; gzip,Chrome Mobile WebView 87.0.4280.2259,iOS 13.5,mobile,True,false,false
231149,2020-02-06 12:56:42.050,-2316942294130656279,,84.208.107.68,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,false,false
231150,2020-02-06 12:56:43.067,986488007889900257,,10.0.77.161,NO,Rogaland,Vikebygd,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,False,false,false
231151,2020-02-06 12:56:44.701,4151611894810771584,,46.21.108.178,GB,-,-,43948,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) power AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2180.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.2180,iOS 13.1.3,mobile,False,false,false
231152,2020-02-06 12:56:46.111,-1774371285848457158,537.0,10.0.63.211,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
231154,2020-02-06 12:56:46.936,4275503823118649283,,46.212.184.49,NO,Viken,Skedsmokorset,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
231155,2020-02-06 12:56:47.430,3736498721374114078,,51.175.71.83,NO,Viken,Hovik verk,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,True,false,false
231156,2020-02-06 12:56:47.897,-1007616208608339184,,92.220.71.184,NO,Viken,Svelvik,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
231157,2020-02-06 12:56:49.459,-4554596399478270576,,10.0.77.227,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
231158,2020-02-06 12:56:50.257,-4324475583306591935,,10.3.13.41,NL,North Holland,Amsterdam,206316,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) play Build/PPPS29.118-68-3; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 variation/63198,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,false,false
231159,2020-02-06 12:56:52.381,3887745853204946072,565.0,37.191.129.196,NO,Oslo County,Oslo,57963,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
231161,2020-02-06 12:56:53.234,-6016020544880991367,,78.91.33.14,NO,-,-,224,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
231162,2020-02-06 12:56:54.670,-4633598310294184660,,92.220.145.78,NO,Viken,Drammen,29695,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Build/NCQS26.69-64-21; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/88.0.4324.141 Mobile Safari/537.36,Chrome Mobile WebView 88.0.4324,Android 6.0.99,mobile,True,false,false
231163,2020-02-06 12:56:54.939,2944082346668195506,,80.203.130.150,NO,Vestfold og Telemark,Tønsberg,15659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
231164,2020-02-06 12:56:56.419,7367057334845032973,,79.160.78.11,NO,Viken,Lierskogen,29695,Mozilla/5.0  (Linux; U; Android 2.2) Build/NMA26.42-167; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,false,false
231165,2020-02-06 12:56:56.536,-4324475583306591935,,185.45.193.109,AU,-,-,60117,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NMA26.42-169; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 variation/188403,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
231166,2020-02-06 12:56:56.593,6875097334910729757,810.0,84.208.163.205,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 9.0.2,mobile,True,false,false
231167,2020-02-06 12:56:57.072,-4324475583306591935,,103.37.81.22,IN,Haryana,Kurukshetra,133278,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/OPM1.171019.026; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,false,false
231168,2020-02-06 12:56:57.479,-4887278276217176725,,152.93.108.58,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (VOG-L29; Android 10#10.1.0.150C431#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
231169,2020-02-06 12:56:57.509,-5582953622482912703,,10.0.160.24,NO,Oslo County,Oslo,8478,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,True,false,false
231170,2020-02-06 12:56:57.995,4783650305038876513,,158.248.55.106,NO,Agder,Kristiansand,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 13.4,mobile,False,false,false
231171,2020-02-06 12:56:58.272,-4324475583306591935,,170.39.79.137,US,-,-,393398,Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko SamsungBrowser/6.4 Chrome/56.0.2924.87 Safari/537.36 variation/21385,Samsung Internet 6.4,Android 10.0.99,mobile,False,false,false
231172,2020-02-06 12:56:58.453,-4244871893754179403,,10.1.205.202,BR,Rio de Janeiro,Barra Mansa,500194,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335,Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,false,false
231173,2020-02-06 12:56:58.616,-4324475583306591935,,51.175.87.46,NO,Viken,Lillestrøm,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618 variation/248115,Firefox 20.0.0.1618,iOS 13.4,mobile,False,false,false
231174,2020-02-06 12:56:58.671,-4324475583306591935,,24.55.52.113,US,Texas,Austin,11427,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36,Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,false,false
231175,2020-02-06 12:56:58.700,1338213514794930941,,193.234.35.254,NO,-,-,50989,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NPQ26.69-64; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 variation/188221,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
231176,2020-02-06 12:56:58.893,-4324475583306591935,,185.45.193.109,AU,-,-,60117,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NMA26.42-169; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 variation/188403,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
231178,2020-02-06 12:57:02.451,-6705201061613802023,,185.45.193.109,AU,-,-,60117,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NMA26.42-169; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 variation/188403,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
231179,2020-02-06 12:57:03.089,-7579151377236292242,,10.4.46.208,PL,Silesia,Katowice,501048,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36/4.05d.1002.m75.10.13003,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,false,false
