index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
369102,2020-02-08 12:03:32.522,4624504694938339122,,46.212.85.241,NO,Oslo County,Oslo,41164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
369103,2020-02-08 12:03:32.818,-4657907132212007628,,209.236.123.253,US,-,-,393398,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko) Version/14.0.1 Mobile/15E148 Snapchat/11.8.1.33 (like Safari/604.1)",Snapchat 11.8.1,iOS 14.2.1,mobile,False,True,False
369104,2020-02-08 12:03:33.272,6194194817877964368,,83.243.239.51,NO,Møre og Romsdal,Ålesund,41164,"Mozilla/5.0  (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 ( like Gecko QtWebEngine/5.12.6 Chrome/69.0.3497.17.19.128 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 11316.123.0,desktop,True,False,False
369105,2020-02-08 12:03:33.889,1779610303663134452,,66.69.45.176,US,Texas,San Antonio,11427,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 wkbrowser 5.0.17 2011011 js 5.1.1 newfocus lng=en",Chrome Mobile WebView 80.0.3987,iOS 14.2.1,mobile,True,False,False
369106,2020-02-08 12:03:34.249,3203728596604736664,,77.222.219.17,NO,Troms og Finnmark,Alta,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618 variation/289853,Firefox 20.0.0.1618,iOS 11.2.6,tablet,True,False,False
369107,2020-02-08 12:03:34.467,-8427457066237825412,,80.232.80.185,NO,Oslo County,Oslo,25400,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,True,False,False
369108,2020-02-08 12:03:34.796,-4324475583306591935,,66.69.202.147,US,Texas,Kyle,11427,"Mozilla/5.0  (Linux; U; Android 2.2) Build/NCQ26.69-48; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,False,False
369109,2020-02-08 12:03:35.474,-3345672634255507399,,217.71.208.85,FR,-,-,43646,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
369110,2020-02-08 12:03:36.145,-4324475583306591935,,92.220.234.212,NO,Vestfold og Telemark,Sandefjord,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (VOG-L29; Android 10#10.1.0.150C431#29; gzip",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
369111,2020-02-08 12:03:36.806,5937910196659113593,,170.39.76.189,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36Snapchat10.72.5.0 (VOG-L29; Android 10#10.1.0.140C431#29; gzip",Chrome Mobile WebView 81.0.4044,Android 4.1,mobile,False,False,False
369112,2020-02-08 12:03:37.434,-4324475583306591935,,92.221.11.117,NO,Rogaland,Stavanger,29695,"Mozilla/5.0  (Linux; U; Android 2.2) Build/NCQ26.69-46; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,False,False
369113,2020-02-08 12:03:38.358,-8020048758440491557,,95.164.131.21,US,Wyoming,Cheyenne,54903,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PPWS29.116-20-23; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 EdgW/1.0",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
369114,2020-02-08 12:03:38.648,-4324475583306591935,,185.171.30.147,ID,-,-,206943,"Mozilla/5.0  (iPad; U; CPU OS 4_2_1 like Mac OS X; en-us) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/276563",Android 2.0.0.2427,iOS 4.2.1,mobile,False,False,False
369115,2020-02-08 12:03:38.811,-2414955872215511126,,78.108.191.112,CZ,Hlavni mesto Praha,Prague,62160,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
369116,2020-02-08 12:03:39.040,3186582077390866628,,10.0.58.253,NO,Innlandet,Brumunddal,29695,"Mozilla/5.0  (Linux; U; Android 2.2) https://github.com/das-group/rba-dataset AppleWebKit/537.36 ( like Gecko QtWebEngine/5.12.4 Chrome/69.0.3497.17.19.128 Safari/537.36",Chrome 69.0.3497.17.19,Android 2.2,tablet,True,False,False
369117,2020-02-08 12:03:39.603,-4324475583306591935,,170.39.79.41,US,-,-,393398,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1949.129 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1949,Android 6.0.99,mobile,False,False,False
369118,2020-02-08 12:03:39.894,-4324475583306591935,,10.0.181.248,NO,Nordland,Sleneset,55784,"Mozilla/5.0  (Linux; U; Android 2.2) Build/NPQS26.69-41-3; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,False,False
369119,2020-02-08 12:03:40.250,-1803602147029029071,483.0,10.0.11.230,NO,Oslo County,Oslo,500021,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko SalamWeb/4.4.0.36 Chrome/81.0.4044.95 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,True,True,False
369120,2020-02-08 12:03:40.742,-4324475583306591935,,94.76.210.109,GB,-,-,29550,"Mozilla/5.0  (X11; CrOS x86_64 13020.55.1) AppleWebKit/537.36 ( like Gecko Chrome/64.0.3282.186 Safari/537.36",Chrome 64.0.3282,Chrome OS 13020.55.1,desktop,False,False,False
369121,2020-02-08 12:03:42.078,3051909699313931733,,158.248.48.165,NO,Agder,Hamresanden,29695,"Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 8.2,mobile,True,False,False
369122,2020-02-08 12:03:43.121,-4324475583306591935,,10.0.181.248,NO,Nordland,Sleneset,55784,"Mozilla/5.0  (Linux; U; Android 2.2) Build/NPQS26.69-41-3; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,False,False
369123,2020-02-08 12:03:43.372,1434477568944934092,,158.248.6.167,NO,Møre og Romsdal,Elnesvagen,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
369124,2020-02-08 12:03:46.292,7306017180779016218,,81.167.253.239,NO,-,Bo,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
369125,2020-02-08 12:03:46.622,-4324475583306591935,,158.248.180.28,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 9.0.2,mobile,False,False,False
369126,2020-02-08 12:03:46.737,-4324475583306591935,,78.91.37.113,NO,-,-,224,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,False,False
369127,2020-02-08 12:03:46.906,683704275454161270,,185.53.158.130,DE,Rheinland-Pfalz,Riesweiler,9063,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) plus AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36",Chrome Mobile 80.0.3987,Android 4.1,mobile,True,False,False
369128,2020-02-08 12:03:48.546,6090322980429536185,,81.166.97.200,NO,Viken,Jevnaker,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 9.0.2,mobile,True,False,False
369129,2020-02-08 12:03:50.552,-4324475583306591935,,176.107.150.220,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.96 Mobile Safari/537.36 variation/151105",Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,False,False,False
369130,2020-02-08 12:03:51.524,-4490654044729332287,,38.135.39.107,US,-,-,393398,"Mozilla/5.0  (Linux; Android 9.7 Tiger Ginger; QMobile i12) Build/QPUS30.52-23-4; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 9.7,mobile,False,True,False
369131,2020-02-08 12:03:51.783,6025340798249573392,,176.107.129.97,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.10 Mobile Safari/537.36 variation/98617",Chrome Mobile 81.0.4044,Android 6.0.99,mobile,True,False,False
369132,2020-02-08 12:03:51.988,-4324475583306591935,,170.39.78.71,US,-,-,393398,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36 PHX/5.0",Chrome Mobile 80.0.3987,Windows Phone 8.1,mobile,False,False,False
369133,2020-02-08 12:03:54.469,322279933238616464,,84.209.240.230,NO,Viken,Drammen,41164,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
369134,2020-02-08 12:03:55.790,5414836993011632701,,10.0.183.198,NO,Oslo County,Oslo,500022,"Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36",Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,False,False,False
369135,2020-02-08 12:03:56.119,-4324475583306591935,,10.0.0.152,US,-,-,398986,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.23 Mobile Safari/537.36 variation/22166",Chrome Mobile 48.0.2564,Android 2.2,mobile,False,True,False
369136,2020-02-08 12:03:56.707,7601410203944672364,,80.203.184.48,NO,-,-,15659,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,False,False
369137,2020-02-08 12:03:56.784,8337342302230732910,,51.175.175.44,NO,Oslo County,Oslo,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
369138,2020-02-08 12:03:57.801,-5898021365607585127,466.0,178.255.146.116,NO,Oslo County,Oslo,50304,"Mozilla/5.0  (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,tablet,True,False,False
369139,2020-02-08 12:03:58.441,-4324475583306591935,,209.236.117.235,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NCQS26.69-64-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
369140,2020-02-08 12:03:58.456,-6278384308974455523,,10.0.59.65,NO,Trøndelag,Skogn,29695,"Mozilla/5.0  (Linux; Android 6.8.5; T1 Build/KOT49H) Plus Build/NMA26.42-169 AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.86 Mobile Safari/537.36",Chrome Mobile WebView 87.0.4280.2259,Android 6.8.5,mobile,False,False,False
369141,2020-02-08 12:03:59.572,351936253898225909,,170.39.78.71,US,-,-,393398,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36 PHX/5.0",Chrome Mobile 80.0.3987,Windows Phone 8.1,mobile,True,False,False
369142,2020-02-08 12:04:00.922,-3677899384896264871,,79.161.121.143,NO,Rogaland,Stavanger,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
369143,2020-02-08 12:04:02.154,-8610186863266921958,,87.248.18.205,NO,Innlandet,Gjøvik,29492,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/37400,Firefox 20.0.0.1618,Android 2.2,mobile,True,False,False
369144,2020-02-08 12:04:02.343,-8153749353652448969,,158.149.127.170,NO,Innlandet,Folldal,29492,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
369145,2020-02-08 12:04:03.047,-4324475583306591935,,45.144.247.129,US,Texas,Dallas,398986,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,False,False,False
369146,2020-02-08 12:04:03.084,9167586562173874669,,89.162.6.86,NO,Nordland,Bodø,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
369147,2020-02-08 12:04:03.933,6508448952795801605,,152.93.180.101,NO,-,-,29695,"Mozilla/5.0  (X11; CrOS armv7l 12105.100.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.105 Safari/537.36",Chrome 72.0.3626,Chrome OS 12105.100.0,desktop,True,False,False
369148,2020-02-08 12:04:04.302,-6692856631772942295,,158.248.180.28,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 9.0.2,mobile,True,False,False
369149,2020-02-08 12:04:06.345,-4324475583306591935,500.0,37.191.142.184,NO,Oslo County,Oslo,57963,"Mozilla/5.0  (compatible; MSIE 9.0; Windows Phone OS 7.5; Trident/5.0; IEMobile/9.0; ZTE; Tania) power AppleWebKit/537.36 ( like Gecko Chrome/78.0.3904.96 Mobile Safari/537.36",Chrome Mobile 78.0.3904,Windows Phone 7.5,mobile,False,False,False
369150,2020-02-08 12:04:07.748,-4324475583306591935,,109.254.22.255,CZ,-,-,20590,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1931.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1931,iOS 14.2.1,mobile,False,False,False
369151,2020-02-08 12:04:08.483,-4324475583306591935,,170.39.76.66,US,-,-,393398,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36",Samsung Internet 6.4,Android 10.0.99,mobile,False,False,False
369152,2020-02-08 12:04:08.598,6116901254920489847,,170.39.77.159,US,-,-,393398,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/30.0.0.2265.2272.0 Mobile Safari/537.36",Chrome Mobile WebView 30.0.0.2265.2272,Windows Phone 8.1,mobile,False,False,False
369153,2020-02-08 12:04:08.961,-4324475583306591935,,10.2.112.70,FR,North,Roubaix,500160,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,False,False
369154,2020-02-08 12:04:09.043,-4324475583306591935,,45.130.53.109,US,Texas,Dallas,398986,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.23 Mobile Safari/537.36 variation/22166",Chrome Mobile 48.0.2564,Android 2.2,mobile,False,True,False
369155,2020-02-08 12:04:09.342,-4324475583306591935,,176.107.129.97,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.10 Mobile Safari/537.36 variation/98617",Chrome Mobile 81.0.4044,Android 6.0.99,mobile,False,False,False
369156,2020-02-08 12:04:11.501,-380144277246020208,,51.175.180.135,NO,Viken,Klofta,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
369157,2020-02-08 12:04:12.412,7963325228839529047,,10.0.65.138,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89",Chrome Mobile WebView 80.0.3987,iOS 13.4,mobile,False,False,False
369158,2020-02-08 12:04:13.280,-2028001230446852444,,84.48.42.185,NO,-,-,15659,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
369159,2020-02-08 12:04:13.692,2705098020863671350,,170.39.78.77,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/63.0.3239.83 Mobile Safari/537.36",Chrome Mobile 63.0.3239,iOS 11.2.6,mobile,True,False,False
369160,2020-02-08 12:04:16.062,-1420424886534678283,,80.203.12.39,NO,Oslo County,Oslo,15659,"Mozilla/5.0  (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/138",Chrome 73.0.3654,Chrome OS 11316.123.0,desktop,True,False,False
369161,2020-02-08 12:04:17.290,-4324475583306591935,,77.222.193.212,NO,Nordland,Rognan,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36 PHX/5.5 variation/212937",Chrome Mobile 81.0.4044,iOS 13.4,mobile,False,False,False
369162,2020-02-08 12:04:19.263,-3959227691986410675,,79.160.216.32,BR,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) power AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.117 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 13.4,mobile,True,False,False
369163,2020-02-08 12:04:19.535,-4324475583306591935,,10.0.80.188,PL,Łódź Voivodeship,Lodz,205727,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2904.99 Mobile Safari/537.36 PHX/5.1 variation/203044",Chrome Mobile 71.0.3578.2896.2904,iOS 13.1.3,mobile,False,False,False
369164,2020-02-08 12:04:20.034,-4414050021532465355,,84.234.241.160,NO,Agder,Tvedestrand,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,True,False,False
369165,2020-02-08 12:04:20.222,3636276622429471468,,81.166.198.194,NO,Viken,Gjerdrum,29695,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,False,False
369166,2020-02-08 12:04:20.804,-1387894314636270340,,51.174.204.83,NO,Vestfold og Telemark,Larvik,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
369167,2020-02-08 12:04:21.055,-2465417723738502164,,185.225.82.9,IR,-,-,39364,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 Vinebre",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
369168,2020-02-08 12:04:22.352,578631734406806427,,66.248.237.48,US,-,-,393398,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.62 Mobile Safari/537.36 variation/24677",Chrome Mobile 81.0.4044,Android 2.2,mobile,False,True,False
369169,2020-02-08 12:04:23.488,-4324475583306591935,,170.39.79.41,US,-,-,393398,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1949.129 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1949,Android 6.0.99,mobile,False,False,False
369170,2020-02-08 12:04:24.610,-4324475583306591935,,10.0.38.20,ID,Bali,Denpasar,500035,ZoomBot (Linkbot 1.0 https://github.com/das-group/rba-dataset),Linkbot 1.0,Other ,bot,False,True,False
369171,2020-02-08 12:04:26.191,-5497201644315168897,,195.158.226.146,PL,-,-,45030,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
369172,2020-02-08 12:04:27.636,7020355327522790853,,156.52.11.229,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/78.0.3904.108 Mobile Safari/537.36 OPR/56.1.2780.51589,gzip(gfe",Opera Mobile 56.1.2780,iOS 11.2.6,mobile,False,False,False
369173,2020-02-08 12:04:28.653,-4324475583306591935,,209.236.125.98,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/50.0.2661.86 Mobile Safari/537.36 PHX/6.1",Chrome Mobile 50.0.2661,Android 4.1,mobile,False,True,False
369174,2020-02-08 12:04:29.128,-4324475583306591935,,10.2.40.216,BR,Rio de Janeiro,Rio de Janeiro,500194,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
369175,2020-02-08 12:04:30.074,8990808218724997336,,188.228.84.115,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36 PHX/4.5",Chrome Mobile WebView 87.0.4280.2259,iOS 6.1.3,tablet,True,False,False
369176,2020-02-08 12:04:30.820,683704275454161270,,185.53.158.130,DE,Rheinland-Pfalz,Riesweiler,9063,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) plus AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36",Chrome Mobile 80.0.3987,Android 4.1,mobile,True,False,False
369177,2020-02-08 12:04:30.996,3260948762166598221,,170.39.76.66,US,-,-,393398,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36",Samsung Internet 6.4,Android 10.0.99,mobile,True,False,False
369178,2020-02-08 12:04:31.069,4872063458743004963,,10.0.72.231,NO,Oslo County,Oslo,29695,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,False,False
369179,2020-02-08 12:04:34.877,-3959227691986410675,,79.160.216.32,BR,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) power AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.117 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 13.4,mobile,True,False,False
