index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
27001,2020-02-03 18:05:22.764,7325719746986559231,,152.93.63.88,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/277398,Android 2.0.0.2442,iOS 7.1,mobile,True,false,false
27002,2020-02-03 18:05:24.809,-4324475583306591935,,46.212.96.218,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,False,false,false
27003,2020-02-03 18:05:25.712,-4675513666754715627,,152.93.126.6,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 wkbrowser 4.7.77 2007031 js 5.1.1 newfocus lng=fa,Chrome Mobile WebView 69.0.3497,iOS 7.0,mobile,True,false,false
27004,2020-02-03 18:05:25.989,-4324475583306591935,,92.221.137.107,NO,Viken,Drammen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
27005,2020-02-03 18:05:26.402,-2957901361041824680,,23.137.225.42,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 [TNMOBILE/Android 2.8.0],Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,false,false
27006,2020-02-03 18:05:26.655,-4324475583306591935,,152.93.19.154,NO,Rogaland,Sandnes,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
27007,2020-02-03 18:05:27.960,-3321196508577034631,,170.39.77.230,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NCQS26.69-64-15; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 14.2.1,mobile,True,false,false
27008,2020-02-03 18:05:30.231,-4316083187562210570,,170.39.76.170,US,-,-,393398,Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,KaiOS 2.5,mobile,False,false,false
27009,2020-02-03 18:05:30.399,-8468266589654384788,,152.93.191.229,NO,-,-,29695,Mozilla/5.0  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/126060,Android 2.3.6,Android 8.1,mobile,True,false,false
27010,2020-02-03 18:05:32.415,-2608184889793870201,,37.9.170.12,SK,-,-,51013,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (SM-G965F; Android 10#G965FXXSCFTK2#29; gzip,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,True,false,false
27011,2020-02-03 18:05:32.833,-6996919935670176705,,81.166.33.24,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
27012,2020-02-03 18:05:33.047,-2356490643033740189,,185.97.199.23,NO,Troms og Finnmark,Hammerfest,200665,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Falkon/3.1.99 Chrome/69.0.3497.17.19.128 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
27013,2020-02-03 18:05:34.058,-6855878629887487413,,46.212.74.6,NO,Innlandet,Eina,41164,Mozilla/5.0  (iPad; U; CPU OS 4_2_1 like Mac OS X; en-us) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/276534,Android 2.0.0.2417,iOS 4.2.1,mobile,True,false,false
27014,2020-02-03 18:05:34.677,-7740957736128379355,,81.167.25.165,NO,Innlandet,Hamar,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_5_5 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/292907,Android 2.0,iOS 13.5.5,tablet,True,false,false
27015,2020-02-03 18:05:36.075,-4324475583306591935,,93.95.63.95,FR,Occitanie,Alès,44902,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,False,false,false
27016,2020-02-03 18:05:37.503,7445622777122194508,,45.144.246.17,US,Texas,Dallas,398986,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.23 Mobile Safari/537.36 variation/147800,Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,false,false
27017,2020-02-03 18:05:37.973,2384182742884968498,482.0,46.212.112.197,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.76 Safari/537.36,Chrome 69.0.3497.17.19,iOS 11.2.6,tablet,True,false,false
27018,2020-02-03 18:05:39.154,-4324475583306591935,22.0,103.148.129.21,PK,Punjab,Faisalabad,140100,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1681 (Chrome variation/194642,Firefox 20.0.0.1681,iOS 11.2.6,mobile,False,false,false
27019,2020-02-03 18:05:39.479,-7123464242577899864,,80.232.7.221,NO,-,Sogne,25400,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
27020,2020-02-03 18:05:40.101,-1441087422418223604,,23.137.225.68,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2004.142 Mobile Safari/537.36,Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,False,false,false
27021,2020-02-03 18:05:41.832,7388305316224274812,,193.104.36.233,FR,-,-,42929,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36 variation/293126,Chrome 69.0.3497.17.19,iOS 14.2.1,tablet,True,false,false
27022,2020-02-03 18:05:42.212,-7066389740594961724,,79.161.217.59,NO,Vestfold og Telemark,Tønsberg,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193361,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,false,false
27023,2020-02-03 18:05:45.288,8073578094674829361,480.0,84.208.177.89,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 10_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/145174,Android 2.0.0.2417,iOS 10.1,mobile,True,false,false
27024,2020-02-03 18:05:45.941,1398565748532945497,,10.1.205.23,BR,Rio de Janeiro,Barra Mansa,500194,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
27025,2020-02-03 18:05:46.093,-4324475583306591935,,10.1.37.153,IN,Maharashtra,Mumbai,132996,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,False,false,false
27026,2020-02-03 18:05:47.008,-6541295444118843999,,156.52.234.120,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/88.0.4323.2 Safari/537.36,Chrome 88.0.4323,Mac OS X 10.14.6,desktop,True,false,false
27027,2020-02-03 18:05:47.369,8589003688804768479,,92.221.187.25,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/79.0.3945.192.209.79 Safari/537.36 CCleaner/79.0.3067.82,Chrome 79.0.3945.192.209,Chrome OS 5978.98.0,desktop,True,false,false
27028,2020-02-03 18:05:48.222,-2659409734208566969,,223.223.129.24,IN,West Bengal,Kolkata,45775,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193381,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,false,false
27029,2020-02-03 18:05:48.689,-2103053516984053205,590.0,51.175.167.156,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 8.2,mobile,True,false,false
27030,2020-02-03 18:05:50.245,6693216284160448180,,51.174.58.19,NO,Rogaland,Tananger,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
27031,2020-02-03 18:05:52.309,-4324475583306591935,,195.158.226.76,PL,-,-,45030,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/83.0.4103.327.56 Safari/537.36,Chrome 83.0.4103.327,Mac OS X 10.14.6,desktop,False,false,false
27032,2020-02-03 18:05:53.527,-4324475583306591935,,92.220.75.160,BR,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
27033,2020-02-03 18:05:54.830,-4324475583306591935,,10.0.181.179,BD,-,-,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
27034,2020-02-03 18:05:55.184,-4282147365030258553,,158.248.4.55,NO,Møre og Romsdal,Molde,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 [TNMOBILE/Android 2.7.0],Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
27035,2020-02-03 18:05:56.094,-5719031624282607927,,139.164.202.108,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
27036,2020-02-03 18:05:56.420,-8948514860188383948,,195.211.163.176,UA,Sebastopol City,Sevastopol,44341,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,iOS 13.4,mobile,True,false,false
27037,2020-02-03 18:05:58.853,-5396107540227591939,,170.39.76.254,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NDQS26.69-64-11-13; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,false,false
27038,2020-02-03 18:05:59.380,-4324475583306591935,,10.1.37.153,IN,Maharashtra,Mumbai,132996,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,False,false,false
27039,2020-02-03 18:06:01.298,-4324475583306591935,,10.3.175.143,MY,Melaka,Kampung Ayer Keroh,137510,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
27040,2020-02-03 18:06:02.328,-4324475583306591935,,10.2.67.238,RO,-,-,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.117 Mobile Safari/537.36,gzip(gfe,gzip(gfe",Chrome Mobile 81.0.4044.1961,iOS 13.1.3,mobile,False,false,false
27041,2020-02-03 18:06:04.759,-4324475583306591935,,185.19.116.151,PL,Łódź Voivodeship,Radomsko,49528,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.1.7.81 (SM-A202F; Android 10#A202FXXU3BTG2#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
27042,2020-02-03 18:06:07.662,7221184923047388497,,10.0.160.54,NO,-,-,8478,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,false,false
27043,2020-02-03 18:06:08.179,-6990208797929295960,,92.220.89.225,NO,Viken,Drammen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
27044,2020-02-03 18:06:09.478,4311531555043334475,,79.160.67.87,NO,Rogaland,Haugesund,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193376,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,false,false
27045,2020-02-03 18:06:09.755,7596122929392551759,,84.208.225.71,NO,Rogaland,Stavanger,41164,Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36,Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,True,false,false
27046,2020-02-03 18:06:09.787,-4324475583306591935,,193.178.145.10,UA,-,-,28907,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 DuckDuckGo/5 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
27047,2020-02-03 18:06:14.262,-4630755893506712306,37.0,51.175.198.3,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
27048,2020-02-03 18:06:14.615,-1677446442897442722,,92.221.212.18,BR,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/72.0.3626.67.109 Safari/537.36,Chrome 72.0.3626.67,Mac OS X 10.14.6,desktop,True,false,false
27049,2020-02-03 18:06:15.175,-4324475583306591935,,190.115.0.230,BR,-,-,52468,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
27050,2020-02-03 18:06:15.724,-4324475583306591935,,150.129.207.12,IN,Gujarat,Vadodara,45916,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1949.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1949,Windows Phone 8.1,mobile,False,false,false
27051,2020-02-03 18:06:15.985,-7338525097267395603,,139.164.219.29,NO,-,-,29695,Mozilla/5.0  (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 ( like Gecko QtWebEngine/5.12.6 Chrome/69.0.3497.17.19.128 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 11316.123.0,desktop,True,false,false
27052,2020-02-03 18:06:16.670,-7647531878538701399,,146.120.170.87,UA,Ternopil Oblast,Monastyryska,43309,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36 PHX/4.0,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,True,false,false
27053,2020-02-03 18:06:18.023,-1912728235949721408,,10.0.77.228,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
27054,2020-02-03 18:06:18.683,6255399531834507805,,156.52.20.219,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
27055,2020-02-03 18:06:19.662,996179525754744281,,92.220.227.197,NO,Vestfold og Telemark,Sandefjord,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
27056,2020-02-03 18:06:23.470,-167387528203775543,24.0,10.3.175.143,MY,Melaka,Kampung Ayer Keroh,137510,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
27057,2020-02-03 18:06:24.127,-4324475583306591935,,199.26.84.123,US,-,-,393398,Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) plus AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2897.99 Mobile Safari/537.36,Chrome Mobile 71.0.3578.2896.2897,Android 5.5.1,mobile,False,false,false
27058,2020-02-03 18:06:24.290,-4324475583306591935,,84.208.190.23,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
27059,2020-02-03 18:06:24.709,2596418174612369421,,51.174.101.46,NO,Rogaland,Bryne,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
27060,2020-02-03 18:06:26.545,-7970751626455120622,,185.84.13.19,NO,-,-,43905,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
27061,2020-02-03 18:06:28.043,4057542644235728611,,188.228.74.15,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.218.88 Safari/537.36,Chrome 79.0.3945.192.218,Mac OS X 10.14.6,desktop,True,false,false
27062,2020-02-03 18:06:29.035,-4324475583306591935,,43.252.34.89,IN,Maharashtra,Bhiwandi,132996,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,Android 2.2,mobile,False,false,false
27063,2020-02-03 18:06:29.161,-4630755893506712306,,139.164.58.248,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
27064,2020-02-03 18:06:29.584,6587024354523727486,,92.220.58.73,NO,Vestfold og Telemark,Notodden,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Safari/537.36 [TNMOBILE/Android 2.8.0],Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
27065,2020-02-03 18:06:29.753,-4324475583306591935,,10.0.72.214,NO,Oslo County,Oslo,29695,Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Chromecast 1.52.251747,desktop,False,false,false
27067,2020-02-03 18:06:30.839,-716687819477725494,,84.208.190.23,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
27068,2020-02-03 18:06:32.656,4150548177598451803,,37.97.2.6,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
27069,2020-02-03 18:06:33.622,639469681926584252,,80.239.19.109,NO,Rogaland,Naerbo,25400,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,false,false
27070,2020-02-03 18:06:34.387,-7377236166553741343,,51.174.160.25,NO,-,Stokke,29695,Mozilla/5.0 (Linux; U; Android 2.0.0.2417) AppleWebKit/523.10 ( like Gecko) Version/4.0 Mobile Safari/523.10,Android 2.0.0.2417,Android 2.0,mobile,False,false,false
27071,2020-02-03 18:06:35.218,-4203105686411592738,,89.238.101.13,DE,-,-,34240,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Plus Build/NPS26.116-61; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 4.1,mobile,True,false,false
27072,2020-02-03 18:06:35.363,1249673387324571182,,10.1.106.162,BR,Paraíba,Boqueirao,500194,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36 OPT/2.5,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,false,false
27073,2020-02-03 18:06:36.801,-4926192282553491414,,188.228.92.36,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
27074,2020-02-03 18:06:36.952,-8803020215257633045,,81.167.229.213,NO,Viken,Yven,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
27075,2020-02-03 18:06:37.114,-8746786483180964814,,62.73.200.150,NO,Vestland,Bergen,25400,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
27076,2020-02-03 18:06:37.819,-4324475583306591935,,84.208.187.73,NO,Oslo County,Oslo,41164,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.81 Safari/537.36,Chrome 72.0.3626,Chrome OS 13505.73.0,desktop,False,false,false
27077,2020-02-03 18:06:38.361,-7579766316154961261,,158.248.6.47,NO,Møre og Romsdal,Elnesvagen,29695,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,false,false
27079,2020-02-03 18:06:38.843,-4324475583306591935,,84.48.60.217,NO,-,-,15659,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
27080,2020-02-03 18:06:39.304,-4324475583306591935,,81.167.237.150,NO,Vestfold og Telemark,Sandefjord,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,False,false,false
27081,2020-02-03 18:06:40.348,7156926483497756031,,79.161.220.44,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.55.17 Safari/537.36,Chrome 72.0.3626.55,Chrome OS 13421.73.0,desktop,True,false,false
