index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
93147,2020-02-04 15:49:45.950,-4324475583306591935,,89.184.69.108,UA,-,-,28907,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193381,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
93148,2020-02-04 15:49:46.015,1794095872456997402,,152.93.56.118,NO,-,-,29695,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1950.117 Mobile Safari/537.36 PHX/5.5,Chrome Mobile 81.0.4044.1950,Android 6.0.99,mobile,True,false,false
93149,2020-02-04 15:49:46.307,-8405430319343789187,,170.39.79.105,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Focus/2.3 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
93150,2020-02-04 15:49:46.491,-4324475583306591935,,51.175.216.194,NO,Oslo County,Oslo,29695,Mozilla/5.0 (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko) Chrome/37.0.2062.721.120 Safari/537.36 variation/530,Chrome 37.0.2062.721,Chrome OS 5978.98.0,desktop,False,false,false
93151,2020-02-04 15:49:46.665,-4324475583306591935,,109.254.32.62,CZ,-,-,20590,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) optimo maxx(XT1955DL Build/PPOS29.114-134-16; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Windows Phone 8.1,mobile,False,false,false
93152,2020-02-04 15:49:46.932,6461727187998080935,,188.228.26.154,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
93153,2020-02-04 15:49:46.948,-896793145198133206,,139.164.18.112,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Rocket/2.5.1(20468 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
93154,2020-02-04 15:49:47.391,-1359068491481409572,,78.156.28.150,NO,Viken,Jessheim,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93155,2020-02-04 15:49:48.045,-4324475583306591935,,170.39.79.13,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/87.0.4280.86 Mobile Safari/537.36 PHX/6.2,Chrome Mobile 87.0.4280,Android 6.0.99,mobile,False,false,false
93156,2020-02-04 15:49:48.235,-4381114994005709487,,10.3.60.219,NO,Oslo County,Oslo,203240,Mozilla/5.0 (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko) Chrome/88.0.4324.1022.1025.188 Safari/537.36 CrKey/1.54.250118,Chrome 88.0.4324.1022.1025,Chromecast 1.54.250118,desktop,True,false,false
93157,2020-02-04 15:49:49.096,3517492714798728587,,37.97.2.203,NO,-,-,29695,Mozilla/5.0  (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/146,Chrome 73.0.3654,Chrome OS 11316.123.0,desktop,True,false,false
93158,2020-02-04 15:49:52.141,-127891025223105362,,199.26.84.116,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/254745,Android 2.2.2,iOS 14.2.1,mobile,True,false,false
93159,2020-02-04 15:49:53.143,-5813712239582685695,,10.0.183.172,NO,Oslo County,Oslo,500022,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
93160,2020-02-04 15:49:53.791,-4324475583306591935,,10.3.4.6,ID,-,-,135450,Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.87 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.90,Chrome Mobile WebView 80.0.3987,Android 10.0.99,mobile,False,false,false
93161,2020-02-04 15:49:54.138,7026307629192818672,,176.107.143.123,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) https://github.com/das-group/rba-dataset AppleWebKit/537.36 ( like Gecko QtWebEngine/5.12.4 Chrome/69.0.3497.17.19.128 Safari/537.36,Chrome 69.0.3497.17.19,Android 4.1,tablet,True,false,false
93162,2020-02-04 15:49:54.686,-4324475583306591935,,170.39.79.98,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618 variation/271912,Firefox 20.0.0.1618,iOS 14.2.1,mobile,False,false,false
93163,2020-02-04 15:49:56.316,7468716018874901121,,139.164.250.178,NO,Viken,Drammen,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249082,Firefox 20.0.0.1673,iOS 13.4,mobile,True,false,false
93165,2020-02-04 15:49:57.174,6680174866370440395,,81.167.4.207,NO,Viken,Drammen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
93166,2020-02-04 15:49:57.347,-6912428677752424003,,10.3.116.41,NO,Viken,Raelingen,500008,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93167,2020-02-04 15:49:57.592,-4324475583306591935,,103.141.108.37,ID,East Java,Jambewangi,138886,Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) Build/NDQS26.69-64-8; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,KaiOS 2.5,mobile,False,false,false
93168,2020-02-04 15:49:58.038,-127891025223105362,,199.26.84.116,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/254745,Android 2.2.2,iOS 14.2.1,mobile,True,false,false
93169,2020-02-04 15:49:58.201,1652202985514411021,,158.248.201.246,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
93170,2020-02-04 15:49:59.246,-4324475583306591935,,51.174.161.233,NO,-,Notteroy,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,false,false
93171,2020-02-04 15:50:00.765,-4324475583306591935,,10.0.107.57,IN,Maharashtra,Mumbai,45916,Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1949.138 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1949,Android 5.5.1,mobile,False,false,false
93172,2020-02-04 15:50:01.634,6866054499576662321,,152.93.81.205,NO,Rogaland,Jorpeland,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93174,2020-02-04 15:50:02.902,-4002591062632971327,,139.164.211.235,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 8.2,mobile,True,false,false
93175,2020-02-04 15:50:03.112,1369002619571790612,,78.91.96.5,NO,Trøndelag,Trondheim,224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4240.378.379.80 Safari/537.36,Chrome 86.0.4240.378.379,Mac OS X 10.14.0,desktop,True,false,false
93176,2020-02-04 15:50:06.120,-2132869760151431921,,66.68.97.29,US,Texas,Cedar Park,11427,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko SalamWeb/4.5.0.40 Chrome/81.0.4044.1923.95 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1923,Android 6.0.99,mobile,False,false,false
93177,2020-02-04 15:50:08.361,-7736323588696700083,,10.3.99.181,NO,Oslo County,Oslo,500040,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
93178,2020-02-04 15:50:08.628,-5787555008121076342,,95.164.131.190,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1954.10 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1954,Windows Phone 8.1,mobile,True,false,false
93179,2020-02-04 15:50:08.746,-5270232654832150420,,92.220.2.247,NO,Vestland,Bergen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93181,2020-02-04 15:50:09.280,72980883285331970,,109.203.30.47,NO,Innlandet,Elverum,29492,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 YaApp_Android/9.20 YaSearchBrowser/9.20 variation/183086,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
93182,2020-02-04 15:50:09.989,-7874125158281877716,,185.13.31.234,DE,Rheinland-Pfalz,Dolgesheim,9063,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
93184,2020-02-04 15:50:10.682,-4324475583306591935,,213.229.77.248,GB,-,-,29550,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
93185,2020-02-04 15:50:10.841,4908164976982611876,,10.0.158.21,HK,Eastern,Shau Kei Wan,207464,Mozilla/5.0  (Linux; Android 10.0.99) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/19752,Firefox 20.0.0.1618,Android 10.0.99,mobile,True,false,false
93187,2020-02-04 15:50:12.181,-4324475583306591935,,92.221.29.182,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Falkon/3.0.1 Chrome/69.0.3497.17.19.128 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,False,false,false
93188,2020-02-04 15:50:13.034,-7743560414094254344,,158.248.206.144,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277348,Android 2.0.0.2417,iOS 7.1,mobile,True,false,false
93190,2020-02-04 15:50:13.459,-4529101811778560827,,158.248.251.28,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
93191,2020-02-04 15:50:14.051,-7852416770207074658,,79.160.210.60,NO,Troms og Finnmark,Harstad,29695,Mozilla/5.0  (Linux; U; Android 4.2.3; ko-kr; LG-L160L Build/IML74K) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17,Android 2.0,Android 4.2.3,mobile,False,false,false
93192,2020-02-04 15:50:16.124,-4324475583306591935,,74.112.110.27,US,Mississippi,Louin,17253,Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/84.0.4147.111 Mobile Safari/537.36 OPR/47.2.2254.147957,Opera Mobile 47.2.2254,Android 5.5.1,mobile,False,false,false
93193,2020-02-04 15:50:16.415,5225896798517605522,,91.205.185.129,NO,Viken,Stabekk,50304,Mozilla/5.0  (X11; CrOS aarch64 13099.30.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.97 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13099.30.0,desktop,True,false,false
93194,2020-02-04 15:50:17.546,2929847135555914568,,10.0.140.57,NO,Vestfold og Telemark,Andebu,207464,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93195,2020-02-04 15:50:18.655,690701019356237791,827.0,10.2.79.181,NO,Vestland,Sunde,500042,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,iOS 13.4,mobile,True,false,false
93196,2020-02-04 15:50:18.824,264995248234814070,,170.39.78.143,US,-,-,393398,Mozilla/5.0  (Linux; U; Android 2.2) plus AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36,Chrome Mobile 80.0.3987,Android 2.2,mobile,False,false,false
93198,2020-02-04 15:50:20.066,-4324475583306591935,,170.39.79.113,US,-,-,393398,Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/129214,Android 2.2.2,KaiOS 2.5,mobile,False,false,false
93199,2020-02-04 15:50:20.715,-4839424926362091533,,193.104.214.58,NO,-,-,50989,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93200,2020-02-04 15:50:21.159,-4324475583306591935,,23.137.225.29,US,-,-,393398,Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko) Version/14.0.1 Mobile/15E148 Snapchat/11.8.1.33 (like Safari/604.1),Snapchat 11.8.1,iOS 14.2.1,mobile,False,false,false
93201,2020-02-04 15:50:22.550,-2822123321138930094,,10.3.99.212,IN,Maharashtra,Mumbai,132208,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.0.6.82 (SM-G970F; Android 10#G970FXXU8CTG4#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
93202,2020-02-04 15:50:23.619,-620719985372509675,,84.234.229.150,NO,Agder,Saltrod,29695,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36 PHX/5.3,Chrome Mobile 80.0.3987,Android 2.2,mobile,True,false,false
93203,2020-02-04 15:50:23.916,-6225606957703504964,,89.162.32.8,NO,Nordland,Glomfjord,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93205,2020-02-04 15:50:25.236,-4324475583306591935,,43.231.243.197,IN,West Bengal,Kolkata,45775,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
93206,2020-02-04 15:50:25.358,6892197791186144205,,80.232.20.192,NO,Agder,Vennesla,25400,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Falkon/3.0.1 Chrome/69.0.3497.17.19.128 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
93207,2020-02-04 15:50:26.685,-4324475583306591935,,170.39.76.247,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1727,Firefox 20.0.0.1727,iOS 11.2.6,mobile,False,false,false
93209,2020-02-04 15:50:28.629,452982880625140228,,10.0.160.43,NO,Viken,Trollasen,8478,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
93211,2020-02-04 15:50:30.041,4800300258553899379,,79.160.142.244,NO,Innlandet,Lillehammer,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,False,false,false
93212,2020-02-04 15:50:30.112,-3675095599703934538,,83.243.219.25,NO,Møre og Romsdal,Ålesund,41164,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
93216,2020-02-04 15:50:31.368,-4324475583306591935,,78.91.107.13,NO,Trøndelag,Trondheim,224,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
93218,2020-02-04 15:50:31.977,-6813072898980600596,,92.221.183.150,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) play Build/OPPS27.91-143-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,True,false,false
93221,2020-02-04 15:50:34.597,-8233661228905784871,,10.4.4.61,PL,Subcarpathia,Tuszyma,500804,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.1.7.81 (SM-G981B; Android 10#G981BXXU4BTH5#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
93222,2020-02-04 15:50:35.365,-4324475583306591935,,46.212.152.221,NO,Viken,Skedsmokorset,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/OPM1.171019.026; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,false,false
93223,2020-02-04 15:50:37.176,-8830659593518490703,,37.191.203.255,NO,Viken,Eidsvoll verk,57963,Opera/9.80  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) Presto/2.12.423 Version/12.16,Opera Mini 19.0.2254,Android 8.1,mobile,False,false,false
93224,2020-02-04 15:50:38.901,-4324475583306591935,,79.160.100.115,NO,Vestfold og Telemark,Kragero,29695,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Android 2.2,tablet,False,false,false
93225,2020-02-04 15:50:39.980,-5734233539213099389,,23.137.224.51,US,-,-,393398,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93226,2020-02-04 15:50:40.538,-4324475583306591935,,139.164.187.172,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
93227,2020-02-04 15:50:41.425,1399866249357987292,558.0,10.0.61.69,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
93228,2020-02-04 15:50:42.599,7790637420267291121,,81.166.238.41,NO,Vestfold og Telemark,Tolvsrod,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 Vinebre,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,false,false
93229,2020-02-04 15:50:42.847,-7064023788556428031,,83.243.179.251,NO,Møre og Romsdal,Ålesund,41164,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
93230,2020-02-04 15:50:43.271,-5790334699250254924,,84.210.32.185,NO,Viken,Greaker,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
93231,2020-02-04 15:50:43.331,-4324475583306591935,,10.0.57.25,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,false,false
93233,2020-02-04 15:50:44.871,-4324475583306591935,,92.221.29.182,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Falkon/3.0.1 Chrome/69.0.3497.17.19.128 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,False,false,false
93234,2020-02-04 15:50:45.140,3518446607567961153,,91.192.0.88,PL,Silesia,Gliwice,42261,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Plus Build/NMA26.42-97 AppleWebKit/537.36 ( like Gecko Chrome/63.0.3239.111 Mobile Safari/537.36 variation/42995,Chrome Mobile 63.0.3239,Android 4.1,mobile,True,false,false
93235,2020-02-04 15:50:45.827,-5062901927328721644,,178.213.120.37,PL,Warmia-Masuria,Radomno,51590,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36 PHX/4.1,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,True,false,false
93236,2020-02-04 15:50:46.219,-4869156281977368539,,10.0.62.10,NO,Vestland,Garnes,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93237,2020-02-04 15:50:46.516,2117753318987357774,,79.160.247.108,NO,Rogaland,Vedavagen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
93238,2020-02-04 15:50:48.452,8643895775053706926,,10.1.20.23,DE,-,-,34240,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.5.10 variation/199028,MiuiBrowser 12.5.10,iOS 11.2.6,mobile,True,false,false
93239,2020-02-04 15:50:49.646,-4324475583306591935,,95.81.138.13,FR,-,-,43646,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
93240,2020-02-04 15:50:50.630,764706449366512172,,78.91.107.13,NO,Trøndelag,Trondheim,224,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
93241,2020-02-04 15:50:50.715,7076876779342920310,,80.203.23.89,NO,Viken,Drammen,15659,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NCQS26.69-64-10; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
