index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
422045,2020-02-09 09:21:38.623,-5673412299379061732,,158.248.176.236,NO,-,-,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,True,False,False
422046,2020-02-09 09:21:39.365,-4324475583306591935,,185.22.52.173,CH,-,-,6775,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 13.4,mobile,False,False,False
422047,2020-02-09 09:21:39.860,-4324475583306591935,,80.211.252.120,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/129226",Android 2.2.2,KaiOS 2.5,mobile,False,False,False
422048,2020-02-09 09:21:40.568,8762613855154060406,,23.137.224.243,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) Build/OPPS28.65-37-7-11; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 9.3.1,mobile,False,False,False
422049,2020-02-09 09:21:41.070,414532940063962382,,79.161.255.191,NO,Vestfold og Telemark,Skien,29695,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.128 Safari/537.36 (Ecosia android@69.0.3497.17.19.128",Chrome 69.0.3497.17.19,Android 6.0.99,tablet,True,False,False
422050,2020-02-09 09:21:44.076,7025953581113733402,,188.228.12.243,NO,-,-,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
422051,2020-02-09 09:21:47.138,-4324475583306591935,,156.52.175.231,NO,Viken,Torp,29695,"Mozilla/5.0  (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.55.17 Safari/537.36",Chrome 72.0.3626.55,Chrome OS 13421.73.0,desktop,False,False,False
422052,2020-02-09 09:21:48.187,2582518367072371885,,152.93.214.224,NO,Rogaland,Sola,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
422053,2020-02-09 09:21:49.011,-4324475583306591935,,10.1.203.229,BR,Tocantins,Dianópolis,500194,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,False,False,False
422054,2020-02-09 09:21:49.130,-4324475583306591935,,185.82.200.71,AU,-,-,60117,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1923.62 Mobile Safari/537.36,gzip(gfe,gzip(gfe",Chrome Mobile 81.0.4044.1923,iOS 14.2.1,mobile,False,False,False
422055,2020-02-09 09:21:50.064,-4324475583306591935,,10.2.226.30,UA,Dnipropetrovsk Oblast,Loshkarivka,56347,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673,Firefox 20.0.0.1673,iOS 13.4,mobile,False,False,False
422056,2020-02-09 09:21:51.752,8653879175972314635,,156.52.226.190,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Plus Build/NPNS25.137-92-4; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False
422057,2020-02-09 09:21:52.162,4008414316751376928,,81.167.173.253,NO,Viken,Moss,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673,Firefox 20.0.0.1673,iOS 13.4,mobile,True,False,False
422058,2020-02-09 09:21:54.478,-6591348588143932541,808.0,10.0.72.230,NO,Oslo County,Oslo,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,True,False,False
422059,2020-02-09 09:21:54.539,-4324475583306591935,,66.69.184.205,US,Texas,The Colony,11427,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.111 Mobile Safari/537.36 PHX/5.8",Chrome Mobile 81.0.4044,Android 2.2,mobile,False,False,False
422060,2020-02-09 09:21:55.314,8109386548499730251,,51.174.170.218,NO,-,Stokke,29695,"Mozilla/5.0  (X11; CrOS armv7l 12105.100.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.105 Safari/537.36",Chrome 72.0.3626,Chrome OS 12105.100.0,desktop,True,False,False
422061,2020-02-09 09:21:55.744,-4324475583306591935,,23.137.225.249,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1971.138 Mobile Safari/537.36 PHX/5.6",Chrome Mobile 81.0.4044.1971,iOS 14.2.1,mobile,False,False,False
422062,2020-02-09 09:21:56.732,5273277206284565166,,84.38.157.221,NO,Trøndelag,Trondheim,41164,"Mozilla/5.0  (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,tablet,True,False,False
422063,2020-02-09 09:21:58.228,-4324475583306591935,,202.150.179.94,KR,Gyeonggi-do,Kwangmyong,9762,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.74 Mobile Safari/537.36 variation/151485",Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,False,False,False
422064,2020-02-09 09:22:00.190,1586233907826141077,,95.169.60.168,NO,Innlandet,Vestre Gausdal,29492,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294298",Android 2.3.3.2672,iOS 7.1,tablet,True,False,False
422065,2020-02-09 09:22:01.753,-4324475583306591935,,209.236.125.108,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) Gecko/48.0.0.3128.3143 Firefox/48.0.0.3128.3143 KAIOS/2.5.2.2,Firefox Mobile 48.0.0.3128.3143,iOS 9.3.1,mobile,False,True,False
422066,2020-02-09 09:22:02.779,-4324475583306591935,,84.209.51.9,NO,Oslo County,Oslo,41164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,False,False
422067,2020-02-09 09:22:04.124,859296895607562122,,193.150.121.11,NO,-,-,57423,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,True,False
422068,2020-02-09 09:22:04.724,5102743105180827366,,199.26.84.172,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 [TNMOBILE/Android LOCAL]",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,False,False
422069,2020-02-09 09:22:05.840,3284354951693969447,,10.0.71.238,NO,-,-,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
422070,2020-02-09 09:22:06.865,-4324475583306591935,,10.2.67.185,RO,Covasna,Chichis,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
422071,2020-02-09 09:22:07.459,-8431854604714587418,,103.69.112.161,IN,Maharashtra,Thane,132996,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20081407 Firefox/20.0.0.1618 variation/37408,Firefox 20.0.0.1618,Android 2.2,mobile,True,False,False
422072,2020-02-09 09:22:08.901,8177208754164517340,,10.2.226.30,UA,Dnipropetrovsk Oblast,Loshkarivka,56347,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673,Firefox 20.0.0.1673,iOS 13.4,mobile,True,False,False
422073,2020-02-09 09:22:09.791,7442068219349755611,,79.160.179.226,NO,Vestfold og Telemark,Horten,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,True,False,False
422074,2020-02-09 09:22:10.967,5491156994182119630,,23.137.224.47,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1670,Firefox 20.0.0.1670,iOS 14.2.1,mobile,True,False,False
422075,2020-02-09 09:22:12.575,-4324475583306591935,,23.137.225.249,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1971.138 Mobile Safari/537.36 PHX/5.6",Chrome Mobile 81.0.4044.1971,iOS 14.2.1,mobile,False,False,False
422076,2020-02-09 09:22:13.692,-2271219159681536217,,10.1.11.150,CL,O'Higgins Region,Colchagua,207674,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,False,False
422077,2020-02-09 09:22:14.940,-4727264887203366735,,156.52.7.69,NO,-,-,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,True,False,False
422078,2020-02-09 09:22:17.864,-4324475583306591935,,62.112.29.10,BE,-,-,6696,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 14.2.1,mobile,False,False,False
422079,2020-02-09 09:22:22.451,-4324475583306591935,504.0,46.212.41.8,NO,Oslo County,Oslo,41164,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
422080,2020-02-09 09:22:23.845,4118523237467049471,,79.161.246.88,NO,Rogaland,Haugesund,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294298",Android 2.3.3.2672,iOS 7.1,tablet,True,False,False
422081,2020-02-09 09:22:24.346,-4324475583306591935,,79.160.99.184,NO,Vestfold og Telemark,Kragero,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.111 Mobile Safari/537.36 OPT/2.4 variation/151322",Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,False,False,False
422082,2020-02-09 09:22:25.517,-4324475583306591935,,10.2.67.185,RO,Covasna,Chichis,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
422083,2020-02-09 09:22:26.293,-4929729246145325242,,209.236.125.108,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) Gecko/48.0.0.3128.3143 Firefox/48.0.0.3128.3143 KAIOS/2.5.2.2,Firefox Mobile 48.0.0.3128.3143,iOS 9.3.1,mobile,True,True,False
422084,2020-02-09 09:22:29.001,1614216177647202561,,176.107.141.42,PL,Mazovia,Warsaw,205727,"Mozilla/5.066704189 Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.28.81 Safari/537.36",Chrome 69.0.3497.17.28,Mac OS X 11.6.3,desktop,True,False,False
422085,2020-02-09 09:22:31.985,5981142259640867608,,185.190.168.161,NO,Møre og Romsdal,Ålesund,20741,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10.0; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.86 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.0,desktop,True,False,False
422086,2020-02-09 09:22:32.893,-3913376694517351722,,66.248.237.127,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.23 Mobile Safari/537.36 variation/147800",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,True,False
422087,2020-02-09 09:22:33.091,-4324475583306591935,,10.0.30.90,AR,Catamarca,Santa Maria,41944,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618 variation/193403,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,True,False
422088,2020-02-09 09:22:34.412,7546848723294753208,,10.0.62.241,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
422089,2020-02-09 09:22:34.668,5102743105180827366,,199.26.84.172,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 [TNMOBILE/Android LOCAL]",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False
422090,2020-02-09 09:22:36.814,-7450871195715976572,,51.175.88.140,NO,Viken,Jar,29695,"Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Chromecast 1.52.251747,desktop,True,False,False
422091,2020-02-09 09:22:37.106,-4324475583306591935,,79.160.246.213,BR,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
422092,2020-02-09 09:22:37.370,-4324475583306591935,,83.243.238.205,NO,Møre og Romsdal,Ålesund,41164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,False,False
422093,2020-02-09 09:22:37.916,-4324475583306591935,,66.248.237.127,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.23 Mobile Safari/537.36 variation/147800",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,True,False
422094,2020-02-09 09:22:39.714,6540721109834038799,,79.161.129.29,NO,Vestfold og Telemark,Kragero,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/QPUS30.52-23-4; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 variation/188572",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
422095,2020-02-09 09:22:41.893,5491156994182119630,,23.137.224.47,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1670,Firefox 20.0.0.1670,iOS 14.2.1,mobile,True,False,False
422096,2020-02-09 09:22:42.009,-8814625319733725818,,139.164.146.137,BR,-,-,29695,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,Android 2.2,mobile,True,False,False
422097,2020-02-09 09:22:43.556,-4324475583306591935,,10.2.226.30,UA,Dnipropetrovsk Oblast,Loshkarivka,56347,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673,Firefox 20.0.0.1673,iOS 13.4,mobile,False,False,False
422098,2020-02-09 09:22:44.034,-4037755733195525935,,195.88.227.98,US,Texas,Dallas,398986,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.8.1.32 (SM-A217F; Android 10#A217FXXU2ATG5#29; gzip",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
422099,2020-02-09 09:22:46.417,-5247026446388326781,,158.248.250.216,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_5 like Mac OS X) Build/NDQS26.69-64-8; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36",Chrome Mobile WebView 87.0.4280.2259,iOS 13.5,tablet,True,False,False
422100,2020-02-09 09:22:46.578,-6065012677984707366,,80.203.186.3,NO,-,-,15659,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,True,False
422101,2020-02-09 09:22:46.812,3577322409013075810,,51.174.194.222,NO,Vestfold og Telemark,Horten,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko SalamWeb/4.6.0.48 Chrome/81.0.4044.95 Mobile Safari/537.36 variation/151156",Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,True,False,False
422102,2020-02-09 09:22:47.423,-2734199331290003150,,212.8.251.98,AU,-,-,60117,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Safari/537.36 [TNMOBILE/Android 2.8.0]",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,True,False,False
422103,2020-02-09 09:22:48.495,-4324475583306591935,,185.185.186.236,DE,-,-,52165,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/120023,Firefox 20.0.0.1618,Android 6.0.99,mobile,False,False,False
422104,2020-02-09 09:22:49.227,6709536928169209207,,10.0.57.135,NO,Møre og Romsdal,Larsnes,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,True,False,False
422105,2020-02-09 09:22:50.137,-4324475583306591935,,45.144.246.252,US,Texas,Dallas,398986,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Safari/537.36 Hawk/QuickBrowser/2.4.30.115711",Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,False,False,False
422106,2020-02-09 09:22:51.631,-8619834008634595613,,10.2.150.78,BR,Piaui,Francisco Santos,500019,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36 PHX/5.5 variation/212937",Chrome Mobile 81.0.4044,iOS 13.4,mobile,True,False,False
422107,2020-02-09 09:22:52.237,-4324475583306591935,,209.236.117.169,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.1",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,True,False
422108,2020-02-09 09:22:54.789,-4324475583306591935,,23.137.225.249,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1971.138 Mobile Safari/537.36 PHX/5.6",Chrome Mobile 81.0.4044.1971,iOS 14.2.1,mobile,False,False,False
422109,2020-02-09 09:22:56.254,-4324475583306591935,,38.135.39.246,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2004.62 Mobile Safari/537.36",Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,False,True,False
422110,2020-02-09 09:22:56.551,-205270306656989406,,84.209.51.9,NO,Oslo County,Oslo,41164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
422111,2020-02-09 09:22:56.710,-4324475583306591935,,103.69.112.161,IN,Maharashtra,Thane,132996,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20081407 Firefox/20.0.0.1618 variation/37408,Firefox 20.0.0.1618,Android 2.2,mobile,False,False,False
422112,2020-02-09 09:22:57.654,-4917987595403646206,,141.0.120.206,NO,Rogaland,Egersund,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36 variation/183046",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,False,False
422113,2020-02-09 09:22:58.456,6911315245602441112,,158.248.148.158,NO,-,-,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,False,False
422114,2020-02-09 09:22:58.578,7628399056088255667,,92.221.116.29,NO,Rogaland,Stavanger,29695,"Mozilla/5.0  (X11; CrOS armv7l 12105.100.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.105 Safari/537.36",Chrome 72.0.3626,Chrome OS 12105.100.0,desktop,True,False,False
422115,2020-02-09 09:22:58.958,-4324475583306591935,,176.107.155.179,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36 variation/197032",Iron 66.0.3450.1085,iOS 11.2.6,mobile,False,False,False
422116,2020-02-09 09:22:59.932,8585118478264760768,624.0,84.208.60.129,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193393,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False
422117,2020-02-09 09:23:00.471,-4324475583306591935,,176.107.155.179,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36 variation/197032",Iron 66.0.3450.1085,iOS 11.2.6,mobile,False,False,False
422118,2020-02-09 09:23:03.876,-5402736105813820414,,92.221.138.4,NO,Viken,Drammen,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,False,False,False
422119,2020-02-09 09:23:03.983,-4324475583306591935,,10.0.181.211,AR,Cordoba,Marull,262582,"Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14",Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,False,False
422120,2020-02-09 09:23:04.547,-6654825720492868165,436.0,51.175.206.232,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False
422121,2020-02-09 09:23:06.044,-4324475583306591935,,10.4.56.238,IT,Latium,Ischia di Castro,48577,SAMSUNG-GT-C3312 Opera/9.80 (J2ME/MIDP; Opera Mini/6.5.29390/184.121; U; en) Presto/2.12.423 Version/12.16,Opera Mini 6.5.29390,Other ,mobile,False,False,False
422122,2020-02-09 09:23:12.753,5639444244892076443,,46.212.148.37,NO,Viken,Skjetten,41164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
422123,2020-02-09 09:23:13.667,-4324475583306591935,,5.149.126.8,UA,-,-,28907,"Mozilla/5.0  (Linux; U; Android 2.2) play Build/PPPS29.118-57-11; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,False,False
422124,2020-02-09 09:23:15.443,-8431854604714587418,,103.69.112.161,IN,Maharashtra,Thane,132996,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20081407 Firefox/20.0.0.1618 variation/37408,Firefox 20.0.0.1618,Android 2.2,mobile,True,False,False
